tf_layer_0_HIGH_SIM,tf_layer_0_LOW_SIM,tf_layer_1_HIGH_SIM,tf_layer_1_LOW_SIM,tf_layer_2_HIGH_SIM,tf_layer_2_LOW_SIM,tf_layer_3_HIGH_SIM,tf_layer_3_LOW_SIM,tf_layer_4_HIGH_SIM,tf_layer_4_LOW_SIM,tf_layer_5_HIGH_SIM,tf_layer_5_LOW_SIM,tf_layer_6_HIGH_SIM,tf_layer_6_LOW_SIM,tf_layer_7_HIGH_SIM,tf_layer_7_LOW_SIM,tf_layer_8_HIGH_SIM,tf_layer_8_LOW_SIM,tf_layer_9_HIGH_SIM,tf_layer_9_LOW_SIM,tf_layer_10_HIGH_SIM,tf_layer_10_LOW_SIM,tf_layer_11_HIGH_SIM,tf_layer_11_LOW_SIM,tf_layer_12_HIGH_SIM,tf_layer_12_LOW_SIM,tf_layer_13_HIGH_SIM,tf_layer_13_LOW_SIM,tf_layer_14_HIGH_SIM,tf_layer_14_LOW_SIM,tf_layer_15_HIGH_SIM,tf_layer_15_LOW_SIM,tf_layer_16_HIGH_SIM,tf_layer_16_LOW_SIM,tf_layer_17_HIGH_SIM,tf_layer_17_LOW_SIM
0.11709393509936368,0.0781108914359422,0.14066001799274933,0.09007830029377206,0.13768797828412527,0.10234474741711591,0.15819961222252377,0.13723914597613301,0.12926687397740422,0.11829947957097718,0.10778672407178531,0.09964462592234075,0.09845914389411266,0.08267689713936964,0.09692461438923251,0.10036014020338328,0.10625391392430392,0.11351114580089583,0.19726994442473234,0.17430980672143098,0.23100313644018786,0.269274223579386,0.37976000913086855,0.5868313155609529,0.5272761289112405,0.6855775940920047,0.5177059756268682,0.7251090015641222,0.4285070722122362,0.6738437338320368,0.39173347229117783,0.6294913592058421,0.49417453061487826,0.6641298119319738,0.3873535440259791,0.5686127664520373
0.07820990045726697,0.11699817774084899,0.08269800505857787,0.15748720605949246,0.09452238363065114,0.15196815204651432,0.120557281815695,0.17909306364692193,0.09721227476568774,0.15890034541267414,0.07978527023077718,0.1344234007538587,0.06496725476448109,0.12418807368688471,0.0721862782137402,0.1290189889765926,0.07739574022150582,0.1470656753637351,0.13538942335079357,0.3012628516881408,0.21608399582467236,0.3827330919928948,0.49737874402704524,0.5949298495271176,0.6118056506771256,0.6794312655544148,0.6512410892944569,0.723074782249309,0.600513756830174,0.67928528639935,0.5546566813008362,0.6257309106225613,0.6177074089447326,0.686634665252374,0.520187284403001,0.6015934440110311
0.1173992988062307,0.11899774045408297,0.15464828823176524,0.14867828558155405,0.14737945533130675,0.14397424073124315,0.1755560217938563,0.16383808193220617,0.1591742749081953,0.13188538781398246,0.1439576446959828,0.11431226827841563,0.13580885796959533,0.1090995799676463,0.15469026093173197,0.11151124272143119,0.16191314026773068,0.134498265574226,0.23584668075249482,0.24013969733776105,0.28762190672306076,0.3034685610780725,0.5280207567008778,0.5800933981507865,0.6616016049679477,0.6829043736748915,0.6855016413200901,0.7360234359526543,0.6398969880740057,0.6866801573553288,0.6143335728009636,0.6538891941783946,0.6686436732406255,0.7023658237420536,0.5846540440109778,0.6400935264459108
0.07820990045726697,0.11699817774084899,0.08269800505857787,0.15748720605949246,0.09452238363065114,0.15196815204651432,0.120557281815695,0.17909306364692193,0.09721227476568774,0.15890034541267414,0.07978527023077718,0.1344234007538587,0.06496725476448109,0.12418807368688471,0.0721862782137402,0.1290189889765926,0.07739574022150582,0.1470656753637351,0.13538942335079357,0.3012628516881408,0.21608399582467236,0.3827330919928948,0.49737874402704524,0.5949298495271176,0.6118056506771256,0.6794312655544148,0.6512410892944569,0.723074782249309,0.600513756830174,0.67928528639935,0.5546566813008362,0.6257309106225613,0.6177074089447326,0.686634665252374,0.520187284403001,0.6015934440110311
0.1173992988062307,0.11899774045408297,0.15464828823176524,0.14867828558155405,0.14737945533130675,0.14397424073124315,0.1755560217938563,0.16383808193220617,0.1591742749081953,0.13188538781398246,0.1439576446959828,0.11431226827841563,0.13580885796959533,0.1090995799676463,0.15469026093173197,0.11151124272143119,0.16191314026773068,0.134498265574226,0.23584668075249482,0.24013969733776105,0.28762190672306076,0.3034685610780725,0.5280207567008778,0.5800933981507865,0.6616016049679477,0.6829043736748915,0.6855016413200901,0.7360234359526543,0.6398969880740057,0.6866801573553288,0.6143335728009636,0.6538891941783946,0.6686436732406255,0.7023658237420536,0.5846540440109778,0.6400935264459108
0.11731783311928659,0.11611878576205653,0.16836276737030545,0.15714951239840516,0.16143554684491937,0.1515129603050007,0.19107022669651957,0.1791914895436462,0.17704615583848818,0.1592090480029538,0.15572965750638026,0.13456052483306002,0.14544196529174047,0.12550364395943248,0.16458609718926256,0.12835796973971036,0.17084893588582817,0.14625251104211728,0.24396851060820304,0.29257787429416177,0.2808810950681534,0.3765215861803746,0.47166997926598836,0.5662036073002167,0.5894755155392852,0.6658779751162797,0.5916422520774685,0.6948630571797998,0.5516282916768216,0.6583784570735012,0.5141016427760886,0.6037028505487294,0.5803332253490323,0.6542744164886165,0.4798933362931503,0.5629207365816724
0.11734909689890284,0.11889383524128146,0.15544584189803248,0.14889329552336508,0.14794367034009645,0.14228275939237478,0.1763360001168898,0.1618041895656221,0.16100373723242964,0.13045746507438866,0.14560189861149092,0.11245767169250277,0.13722411913728177,0.10810406503107363,0.15337596457454164,0.10933675748889367,0.1590463094458581,0.13139046869512674,0.22215757617246434,0.2302304978488479,0.26702912538672263,0.3028554678429708,0.43563873872178704,0.5831875786177753,0.5926735545085324,0.6938760715150025,0.5922114076956296,0.7267513407174604,0.5304676755590616,0.6737765539592683,0.496956347081291,0.6321976626767679,0.5757358858454813,0.6781151109197591,0.48079574772234385,0.6107409780776111
0.11731783311928659,0.11611878576205653,0.16836276737030545,0.15714951239840516,0.16143554684491937,0.1515129603050007,0.19107022669651957,0.1791914895436462,0.17704615583848818,0.1592090480029538,0.15572965750638026,0.13456052483306002,0.14544196529174047,0.12550364395943248,0.16458609718926256,0.12835796973971036,0.17084893588582817,0.14625251104211728,0.24396851060820304,0.29257787429416177,0.2808810950681534,0.3765215861803746,0.47166997926598836,0.5662036073002167,0.5894755155392852,0.6658779751162797,0.5916422520774685,0.6948630571797998,0.5516282916768216,0.6583784570735012,0.5141016427760886,0.6037028505487294,0.5803332253490323,0.6542744164886165,0.4798933362931503,0.5629207365816724
0.11734909689890284,0.11889383524128146,0.15544584189803248,0.14889329552336508,0.14794367034009645,0.14228275939237478,0.1763360001168898,0.1618041895656221,0.16100373723242964,0.13045746507438866,0.14560189861149092,0.11245767169250277,0.13722411913728177,0.10810406503107363,0.15337596457454164,0.10933675748889367,0.1590463094458581,0.13139046869512674,0.22215757617246434,0.2302304978488479,0.26702912538672263,0.3028554678429708,0.43563873872178704,0.5831875786177753,0.5926735545085324,0.6938760715150025,0.5922114076956296,0.7267513407174604,0.5304676755590616,0.6737765539592683,0.496956347081291,0.6321976626767679,0.5757358858454813,0.6781151109197591,0.48079574772234385,0.6107409780776111
0.1076303892648205,0.08986565602090055,0.13156304174861239,0.12606548220640676,0.17370088141204273,0.12218937316577927,0.183961561174501,0.15987721396321797,0.1445262556328036,0.13433458960931738,0.13960012270785094,0.1086685790143552,0.12263297547973154,0.09732980832144872,0.1285144272338182,0.11650605927000676,0.14083618438021306,0.12800527260497213,0.1589301338820759,0.19362010701998825,0.21594804394859787,0.31653586036749487,0.4598782976099695,0.5526894512966619,0.5620570152283088,0.69487994095501,0.5536580983176123,0.6796667458608064,0.4832011969208863,0.6276821600609624,0.4374222564683364,0.5874943255905664,0.5473075560794614,0.6440193252350968,0.4685747173398056,0.5335899714825861
0.10563357236652982,0.05466152735427206,0.13851675444587097,0.08521369772739819,0.1592537476763598,0.08962964039197935,0.189701537559623,0.12271417483442476,0.15613954901244936,0.0950041149244117,0.15238260423834632,0.0729905519704924,0.1401900486996942,0.05090739058964582,0.14583223521641886,0.05762318829826787,0.14713502720474989,0.07224427433616784,0.1630385611893738,0.12119886417236875,0.20845163180451723,0.23070088197947133,0.3816781835095779,0.45020385511046296,0.5382241878462696,0.6066639135053468,0.534970490533375,0.6217660073599758,0.447677157439565,0.5505921198603637,0.403829483341634,0.5160658235447155,0.5241469858285054,0.5807209860588528,0.45875629290834213,0.5043733831479292
0.1076303892648205,0.08986565602090055,0.13156304174861239,0.12606548220640676,0.17370088141204273,0.12218937316577927,0.183961561174501,0.15987721396321797,0.1445262556328036,0.13433458960931738,0.13960012270785094,0.1086685790143552,0.12263297547973154,0.09732980832144872,0.1285144272338182,0.11650605927000676,0.14083618438021306,0.12800527260497213,0.1589301338820759,0.19362010701998825,0.21594804394859787,0.31653586036749487,0.4598782976099695,0.5526894512966619,0.5620570152283088,0.69487994095501,0.5536580983176123,0.6796667458608064,0.4832011969208863,0.6276821600609624,0.4374222564683364,0.5874943255905664,0.5473075560794614,0.6440193252350968,0.4685747173398056,0.5335899714825861
0.10563357236652982,0.05466152735427206,0.13851675444587097,0.08521369772739819,0.1592537476763598,0.08962964039197935,0.189701537559623,0.12271417483442476,0.15613954901244936,0.0950041149244117,0.15238260423834632,0.0729905519704924,0.1401900486996942,0.05090739058964582,0.14583223521641886,0.05762318829826787,0.14713502720474989,0.07224427433616784,0.1630385611893738,0.12119886417236875,0.20845163180451723,0.23070088197947133,0.3816781835095779,0.45020385511046296,0.5382241878462696,0.6066639135053468,0.534970490533375,0.6217660073599758,0.447677157439565,0.5505921198603637,0.403829483341634,0.5160658235447155,0.5241469858285054,0.5807209860588528,0.45875629290834213,0.5043733831479292
0.10770245301314404,0.08990141659628836,0.12980254845997866,0.12696927972475983,0.1719372662677007,0.1220637674168516,0.18346514541865627,0.16034185615322386,0.14370945547956362,0.13481050542738293,0.13938560852604537,0.10975151352150406,0.1247990111862216,0.10055793786404164,0.13334274386966244,0.12020223353382414,0.15460202338525061,0.1322018142227102,0.17358665986674457,0.1960192643855856,0.24124108604853114,0.29531564118839226,0.4799622275777689,0.5442192374999969,0.5670626733397118,0.6802941203187914,0.6141327302314724,0.705391117543139,0.5358551452850565,0.6405577801595047,0.4949595492566256,0.606070098511466,0.6133683512123783,0.6895106203644622,0.5559596853593868,0.6310452174776011
0.1056281875574165,0.0545730663549362,0.13776052110605272,0.08463808642277669,0.1585125878409996,0.08910122022089013,0.1904055923126902,0.12267551427808018,0.15601082336183145,0.09439490190929224,0.15394114154353541,0.0729098870992223,0.1464293555860114,0.0519845402040176,0.156029085307211,0.06010848709363574,0.16636816531480159,0.07964209625483587,0.1757221774258298,0.12464412019016922,0.20001132202060648,0.22011356881129435,0.3959347588733183,0.46115171606517674,0.5249409388915368,0.6153949018110586,0.5521585590599318,0.6519653934597326,0.45762824264756785,0.5975399470821509,0.412497161197464,0.5712475683676558,0.5491328882178598,0.6313026315042262,0.4997670066872285,0.5650030654021986
0.10770245301314404,0.08990141659628836,0.12980254845997866,0.12696927972475983,0.1719372662677007,0.1220637674168516,0.18346514541865627,0.16034185615322386,0.14370945547956362,0.13481050542738293,0.13938560852604537,0.10975151352150406,0.1247990111862216,0.10055793786404164,0.13334274386966244,0.12020223353382414,0.15460202338525061,0.1322018142227102,0.17358665986674457,0.1960192643855856,0.24124108604853114,0.29531564118839226,0.4799622275777689,0.5442192374999969,0.5670626733397118,0.6802941203187914,0.6141327302314724,0.705391117543139,0.5358551452850565,0.6405577801595047,0.4949595492566256,0.606070098511466,0.6133683512123783,0.6895106203644622,0.5559596853593868,0.6310452174776011
0.1056281875574165,0.0545730663549362,0.13776052110605272,0.08463808642277669,0.1585125878409996,0.08910122022089013,0.1904055923126902,0.12267551427808018,0.15601082336183145,0.09439490190929224,0.15394114154353541,0.0729098870992223,0.1464293555860114,0.0519845402040176,0.156029085307211,0.06010848709363574,0.16636816531480159,0.07964209625483587,0.1757221774258298,0.12464412019016922,0.20001132202060648,0.22011356881129435,0.3959347588733183,0.46115171606517674,0.5249409388915368,0.6153949018110586,0.5521585590599318,0.6519653934597326,0.45762824264756785,0.5975399470821509,0.412497161197464,0.5712475683676558,0.5491328882178598,0.6313026315042262,0.4997670066872285,0.5650030654021986
0.05450900200985574,0.10580460613365229,0.08242022963710821,0.1467248880979016,0.08611615247304014,0.1615094649564119,0.11180526926702936,0.1840236625649285,0.08019824598614317,0.16025141004181676,0.05714042294185088,0.14961574225152152,0.037749631120281284,0.13104037907462726,0.038511603550041754,0.14318131588979818,0.06688036044175602,0.14662447817827262,0.117679638242937,0.20277662316748657,0.19359830368840544,0.2997159916081621,0.4693531733717674,0.5312388863499029,0.6060116398732094,0.6504500426338207,0.5986661121208305,0.6924604335845569,0.5512025093251781,0.6445586480318323,0.5254340097138913,0.5883311828327615,0.5904838114653604,0.6567786016913729,0.48482331439718596,0.5282227015061365
0.09013677644014076,0.10752125937239683,0.1160049407022667,0.14237741662237194,0.11139020690488313,0.18105716684237871,0.14124263632038367,0.18969829545511577,0.1155022406323962,0.15851207660520034,0.0925627059362142,0.1533526274672924,0.08449400474653473,0.13870264437814575,0.0967546539089416,0.1450809375861122,0.1253000116641604,0.14607689821425537,0.18229391945299853,0.19932260377746208,0.2615956413914503,0.3064469389057116,0.5265441170368172,0.5668803365210632,0.674134808187759,0.6705421401629965,0.6711835080732899,0.6992068049989781,0.6375307694543726,0.6485558664857177,0.5947983972846381,0.6084094477870748,0.6702992049341979,0.677256498061221,0.5921628183094328,0.6105325732424968
0.05450900200985574,0.10580460613365229,0.08242022963710821,0.1467248880979016,0.08611615247304014,0.1615094649564119,0.11180526926702936,0.1840236625649285,0.08019824598614317,0.16025141004181676,0.05714042294185088,0.14961574225152152,0.037749631120281284,0.13104037907462726,0.038511603550041754,0.14318131588979818,0.06688036044175602,0.14662447817827262,0.117679638242937,0.20277662316748657,0.19359830368840544,0.2997159916081621,0.4693531733717674,0.5312388863499029,0.6060116398732094,0.6504500426338207,0.5986661121208305,0.6924604335845569,0.5512025093251781,0.6445586480318323,0.5254340097138913,0.5883311828327615,0.5904838114653604,0.6567786016913729,0.48482331439718596,0.5282227015061365
0.09013677644014076,0.10752125937239683,0.1160049407022667,0.14237741662237194,0.11139020690488313,0.18105716684237871,0.14124263632038367,0.18969829545511577,0.1155022406323962,0.15851207660520034,0.0925627059362142,0.1533526274672924,0.08449400474653473,0.13870264437814575,0.0967546539089416,0.1450809375861122,0.1253000116641604,0.14607689821425537,0.18229391945299853,0.19932260377746208,0.2615956413914503,0.3064469389057116,0.5265441170368172,0.5668803365210632,0.674134808187759,0.6705421401629965,0.6711835080732899,0.6992068049989781,0.6375307694543726,0.6485558664857177,0.5947983972846381,0.6084094477870748,0.6702992049341979,0.677256498061221,0.5921628183094328,0.6105325732424968
0.054246026888781836,0.10581158570365004,0.08071484810417325,0.14669772621945065,0.0848365779686178,0.1624254410581851,0.1110125227697028,0.18576312340405185,0.07956175186088671,0.16284584928944162,0.05695464018928052,0.15393659260219714,0.038897875617224874,0.13744141127498843,0.04222854685705844,0.15146119140772055,0.08118896968123546,0.15539807084359064,0.11906887589028929,0.20721259201707137,0.18983108211556024,0.28978298347759274,0.4832755534712445,0.5436636076693153,0.6040855319085782,0.6349197475225736,0.6289043200944161,0.6816137619649145,0.6073499716091041,0.6343180329018681,0.5737183745335315,0.5869267797300137,0.6489122883386625,0.6749236350170728,0.5579093081751032,0.5895178636450862
0.0901007173683686,0.10764012039941033,0.11573270522748051,0.1428873545446959,0.11136219547246838,0.1813680587459264,0.14189701211038,0.19068322787373057,0.1157401717356616,0.15909354794091504,0.093987099397024,0.15540412116059707,0.088365379882203,0.14105135116155246,0.1016946631720191,0.1490317591149688,0.13687655555130632,0.15241680166070395,0.18394242535943012,0.21035997923772404,0.24406204660632452,0.30951219703425586,0.51312956017767,0.5658316352220948,0.6425163119985602,0.6605556351143573,0.6629998387345155,0.7303993246598478,0.6164115550924438,0.6810624751473492,0.5791307916709824,0.6500228998890236,0.6734967580057439,0.725925596330682,0.6213253232952578,0.6780695902704015
0.054246026888781836,0.10581158570365004,0.08071484810417325,0.14669772621945065,0.0848365779686178,0.1624254410581851,0.1110125227697028,0.18576312340405185,0.07956175186088671,0.16284584928944162,0.05695464018928052,0.15393659260219714,0.038897875617224874,0.13744141127498843,0.04222854685705844,0.15146119140772055,0.08118896968123546,0.15539807084359064,0.11906887589028929,0.20721259201707137,0.18983108211556024,0.28978298347759274,0.4832755534712445,0.5436636076693153,0.6040855319085782,0.6349197475225736,0.6289043200944161,0.6816137619649145,0.6073499716091041,0.6343180329018681,0.5737183745335315,0.5869267797300137,0.6489122883386625,0.6749236350170728,0.5579093081751032,0.5895178636450862
0.0901007173683686,0.10764012039941033,0.11573270522748051,0.1428873545446959,0.11136219547246838,0.1813680587459264,0.14189701211038,0.19068322787373057,0.1157401717356616,0.15909354794091504,0.093987099397024,0.15540412116059707,0.088365379882203,0.14105135116155246,0.1016946631720191,0.1490317591149688,0.13687655555130632,0.15241680166070395,0.18394242535943012,0.21035997923772404,0.24406204660632452,0.30951219703425586,0.51312956017767,0.5658316352220948,0.6425163119985602,0.6605556351143573,0.6629998387345155,0.7303993246598478,0.6164115550924438,0.6810624751473492,0.5791307916709824,0.6500228998890236,0.6734967580057439,0.725925596330682,0.6213253232952578,0.6780695902704015
0.11220827883597277,0.1018321531761487,0.11058382326524013,0.14825459269094815,0.12647391314137077,0.16743598752623365,0.13278927642095215,0.21235262111338912,0.10601245612970943,0.19160289640167105,0.08370546076624313,0.1701554527509057,0.06922852598919713,0.1780426811979123,0.10634849689231417,0.1862673173858485,0.11134631270183103,0.20019149009847984,0.11239748103074235,0.33004709108450125,0.14522983888968802,0.394877447476534,0.3877039860174187,0.5809906204379169,0.5004765836356724,0.6429173689179067,0.5359565258590709,0.6801242545677316,0.500461515615214,0.6241569626058899,0.43990970471879837,0.5742238392007066,0.5747831893716668,0.6678983789784961,0.5137469709481798,0.5955153303360345
0.1144364893171234,0.09911477236666039,0.14399216477476878,0.13197246408428764,0.14648217221102672,0.15928222672253342,0.17261586719440203,0.19665779209670145,0.12666507728209042,0.16443543189539117,0.10602612109821036,0.13801134303595722,0.08374478167494408,0.12698300547851818,0.09986061199552687,0.14260632426121556,0.11292645191699388,0.15677690942934172,0.12283974326877119,0.23253355590476574,0.1391056995162501,0.33977110096741253,0.4044172214201224,0.584891525508645,0.5268580362917501,0.6508659595528645,0.5439182814988902,0.7083170259858486,0.496998295426115,0.6326961575003653,0.45372480845543595,0.5791777447144149,0.5809231948177594,0.6665472837685542,0.5126984165442879,0.5891381006887882
0.11220827883597277,0.1018321531761487,0.11058382326524013,0.14825459269094815,0.12647391314137077,0.16743598752623365,0.13278927642095215,0.21235262111338912,0.10601245612970943,0.19160289640167105,0.08370546076624313,0.1701554527509057,0.06922852598919713,0.1780426811979123,0.10634849689231417,0.1862673173858485,0.11134631270183103,0.20019149009847984,0.11239748103074235,0.33004709108450125,0.14522983888968802,0.394877447476534,0.3877039860174187,0.5809906204379169,0.5004765836356724,0.6429173689179067,0.5359565258590709,0.6801242545677316,0.500461515615214,0.6241569626058899,0.43990970471879837,0.5742238392007066,0.5747831893716668,0.6678983789784961,0.5137469709481798,0.5955153303360345
0.1144364893171234,0.09911477236666039,0.14399216477476878,0.13197246408428764,0.14648217221102672,0.15928222672253342,0.17261586719440203,0.19665779209670145,0.12666507728209042,0.16443543189539117,0.10602612109821036,0.13801134303595722,0.08374478167494408,0.12698300547851818,0.09986061199552687,0.14260632426121556,0.11292645191699388,0.15677690942934172,0.12283974326877119,0.23253355590476574,0.1391056995162501,0.33977110096741253,0.4044172214201224,0.584891525508645,0.5268580362917501,0.6508659595528645,0.5439182814988902,0.7083170259858486,0.496998295426115,0.6326961575003653,0.45372480845543595,0.5791777447144149,0.5809231948177594,0.6665472837685542,0.5126984165442879,0.5891381006887882
0.11241878160756448,0.10210478458064555,0.111559565507741,0.1483548431806839,0.12726908140909046,0.1664320287849048,0.13433786434692016,0.21220485593894495,0.10636870474165463,0.19161536521288636,0.08380961201017854,0.17044201885320093,0.0692953852151974,0.1755434890639771,0.10662702558783464,0.18344278380827678,0.12109734517165134,0.20446588546507982,0.1284492463232361,0.33698189593925876,0.17713592559565475,0.40457511363471094,0.3979722557258576,0.5936272651230566,0.46884948241512486,0.6388785543149458,0.4909213038012313,0.6950769619978266,0.4418806008773868,0.6215437467130023,0.39600513973335355,0.570383827649978,0.5229553983557983,0.6648237046190719,0.45063196504068104,0.5765392908274145
0.11443643895566066,0.09928423928381343,0.14499364592899794,0.13181818798662298,0.14729609664653498,0.1585131358819427,0.17458321627682885,0.19687701247591494,0.127692404680262,0.16427632697417544,0.10672363200666157,0.1376980611186738,0.08428533975135317,0.12490166797237465,0.10286051014435317,0.13920797081563915,0.12974293854639468,0.158765352298409,0.14533878124810015,0.2354242237231416,0.17884313973801322,0.34609259573461054,0.43216001127046005,0.5700301480050617,0.510643531096401,0.6277331001555236,0.504069890561153,0.6809819790512045,0.45992999849928495,0.5901752611608903,0.4144959244579617,0.5370153914126107,0.5454399098032093,0.6466347812303258,0.46460871618442,0.561186628001947
0.11241878160756448,0.10210478458064555,0.111559565507741,0.1483548431806839,0.12726908140909046,0.1664320287849048,0.13433786434692016,0.21220485593894495,0.10636870474165463,0.19161536521288636,0.08380961201017854,0.17044201885320093,0.0692953852151974,0.1755434890639771,0.10662702558783464,0.18344278380827678,0.12109734517165134,0.20446588546507982,0.1284492463232361,0.33698189593925876,0.17713592559565475,0.40457511363471094,0.3979722557258576,0.5936272651230566,0.46884948241512486,0.6388785543149458,0.4909213038012313,0.6950769619978266,0.4418806008773868,0.6215437467130023,0.39600513973335355,0.570383827649978,0.5229553983557983,0.6648237046190719,0.45063196504068104,0.5765392908274145
0.11443643895566066,0.09928423928381343,0.14499364592899794,0.13181818798662298,0.14729609664653498,0.1585131358819427,0.17458321627682885,0.19687701247591494,0.127692404680262,0.16427632697417544,0.10672363200666157,0.1376980611186738,0.08428533975135317,0.12490166797237465,0.10286051014435317,0.13920797081563915,0.12974293854639468,0.158765352298409,0.14533878124810015,0.2354242237231416,0.17884313973801322,0.34609259573461054,0.43216001127046005,0.5700301480050617,0.510643531096401,0.6277331001555236,0.504069890561153,0.6809819790512045,0.45992999849928495,0.5901752611608903,0.4144959244579617,0.5370153914126107,0.5454399098032093,0.6466347812303258,0.46460871618442,0.561186628001947
0.09873051190491243,0.11450393255567666,0.12794050552180697,0.14969628704550508,0.15511436593069333,0.15227033405665438,0.18430587075888408,0.19615205993280932,0.14696028004943162,0.15908006579816925,0.12388740797534861,0.13769034331844418,0.11919523201700348,0.11304555606856073,0.12027444057543331,0.1296395011025035,0.12819184993986799,0.1681401401083192,0.16713770461236416,0.22529847750124973,0.21592645337653518,0.3107450480970045,0.4593703011104198,0.5694952921262995,0.5706430324422913,0.6672895732920465,0.5951420699249487,0.7139354693136413,0.5721077656811988,0.6979440792581767,0.521087562781211,0.6484184137510755,0.5902907719712597,0.7116020407565834,0.4850703961529451,0.6202123645822749
0.10210744874002729,0.11230254262969043,0.13501787708533333,0.12426144322233348,0.15311041557574512,0.13354801766634153,0.19027008660587288,0.15145334846588276,0.17078980904177196,0.13056610566203466,0.1546559552410199,0.10862523922233762,0.1643863114149022,0.09403161189787503,0.161980344513112,0.13300014627456364,0.18410944050185346,0.16983855805361647,0.23630572031789523,0.20001017353159758,0.2748943012449054,0.2679278429419642,0.5301253917739038,0.5623859243673374,0.6259902278277184,0.6511763859896533,0.6314902096564233,0.6918862902519306,0.5917670897187222,0.6651015938942514,0.5543540123995422,0.6215132067314073,0.6469823912423862,0.6872183517091822,0.5737372680969619,0.6249000659298055
0.09873051190491243,0.11450393255567666,0.12794050552180697,0.14969628704550508,0.15511436593069333,0.15227033405665438,0.18430587075888408,0.19615205993280932,0.14696028004943162,0.15908006579816925,0.12388740797534861,0.13769034331844418,0.11919523201700348,0.11304555606856073,0.12027444057543331,0.1296395011025035,0.12819184993986799,0.1681401401083192,0.16713770461236416,0.22529847750124973,0.21592645337653518,0.3107450480970045,0.4593703011104198,0.5694952921262995,0.5706430324422913,0.6672895732920465,0.5951420699249487,0.7139354693136413,0.5721077656811988,0.6979440792581767,0.521087562781211,0.6484184137510755,0.5902907719712597,0.7116020407565834,0.4850703961529451,0.6202123645822749
0.10210744874002729,0.11230254262969043,0.13501787708533333,0.12426144322233348,0.15311041557574512,0.13354801766634153,0.19027008660587288,0.15145334846588276,0.17078980904177196,0.13056610566203466,0.1546559552410199,0.10862523922233762,0.1643863114149022,0.09403161189787503,0.161980344513112,0.13300014627456364,0.18410944050185346,0.16983855805361647,0.23630572031789523,0.20001017353159758,0.2748943012449054,0.2679278429419642,0.5301253917739038,0.5623859243673374,0.6259902278277184,0.6511763859896533,0.6314902096564233,0.6918862902519306,0.5917670897187222,0.6651015938942514,0.5543540123995422,0.6215132067314073,0.6469823912423862,0.6872183517091822,0.5737372680969619,0.6249000659298055
0.09822227607438391,0.1143999832887792,0.12736513515787862,0.1505548071168735,0.15400244707222668,0.15271347552512166,0.18458163288264337,0.19776072528573696,0.14654105381128965,0.16010373340700104,0.12324632272318067,0.13857842930307557,0.11621058077563731,0.11367316274023077,0.11808368164320564,0.1302002855120213,0.13546045130016063,0.169802061703148,0.18374583561357305,0.2316927446025169,0.24607029572819292,0.3349599996580015,0.46183988387474667,0.5618524498438646,0.5571638560827329,0.6404599251904208,0.5893870375331774,0.6881034296057879,0.556994659538958,0.6523465555998655,0.5183791554290799,0.6074681277883319,0.6034140892752906,0.6850400429735262,0.4918180352145088,0.5863110573707149
0.10200614763459233,0.11216145477190376,0.1351841013595998,0.12404367790751375,0.1524650435870065,0.13321887472138014,0.19034064649734447,0.151552314274903,0.17116600664211035,0.13029570359684137,0.1546288037121882,0.10802635061238235,0.1619832572672182,0.09348831634302632,0.16013068196457259,0.1328747528092814,0.19117600895558748,0.1671286564435623,0.25667142375560803,0.19921644710245656,0.3085487756922693,0.2876097649875135,0.5539759888441688,0.542356276466904,0.6361996073634213,0.6272726784203752,0.6428658088712125,0.6728163996745385,0.5786916944911901,0.6142600536785202,0.5375008430065606,0.5745883977143594,0.6304324478126657,0.6762735362003192,0.5298776881454402,0.6055647267692357
0.09822227607438391,0.1143999832887792,0.12736513515787862,0.1505548071168735,0.15400244707222668,0.15271347552512166,0.18458163288264337,0.19776072528573696,0.14654105381128965,0.16010373340700104,0.12324632272318067,0.13857842930307557,0.11621058077563731,0.11367316274023077,0.11808368164320564,0.1302002855120213,0.13546045130016063,0.169802061703148,0.18374583561357305,0.2316927446025169,0.24607029572819292,0.3349599996580015,0.46183988387474667,0.5618524498438646,0.5571638560827329,0.6404599251904208,0.5893870375331774,0.6881034296057879,0.556994659538958,0.6523465555998655,0.5183791554290799,0.6074681277883319,0.6034140892752906,0.6850400429735262,0.4918180352145088,0.5863110573707149
0.10200614763459233,0.11216145477190376,0.1351841013595998,0.12404367790751375,0.1524650435870065,0.13321887472138014,0.19034064649734447,0.151552314274903,0.17116600664211035,0.13029570359684137,0.1546288037121882,0.10802635061238235,0.1619832572672182,0.09348831634302632,0.16013068196457259,0.1328747528092814,0.19117600895558748,0.1671286564435623,0.25667142375560803,0.19921644710245656,0.3085487756922693,0.2876097649875135,0.5539759888441688,0.542356276466904,0.6361996073634213,0.6272726784203752,0.6428658088712125,0.6728163996745385,0.5786916944911901,0.6142600536785202,0.5375008430065606,0.5745883977143594,0.6304324478126657,0.6762735362003192,0.5298776881454402,0.6055647267692357
